long_id,treatment,Time,pres,accmag,roi,zeroX,ODBA
EEL450128135837,50rpm_modified,11.852,101.879,12.326024167589482,unlabelled,1,8.197081
EEL450128135837,50rpm_modified,11.862,101.855,10.557798827880744,unlabelled,0,6.267334
EEL450128135837,50rpm_modified,11.872,101.816,9.695488875245022,unlabelled,0,6.714179
EEL450128135837,50rpm_modified,11.882,101.803,9.440185867873577,unlabelled,0,6.565848999999999
EEL450128135837,50rpm_modified,11.892,101.825,9.645830946579979,unlabelled,0,6.435614999999999
EEL450128135837,50rpm_modified,11.902,101.84,9.968968552463188,unlabelled,0,6.281209
EEL450128135837,50rpm_modified,11.912,101.849,10.295955468532291,unlabelled,0,6.627288999999999
EEL450128135837,50rpm_modified,11.922,101.86000000000001,10.190016422950455,unlabelled,0,6.503387
EEL450128135837,50rpm_modified,11.932,101.866,9.941341433629567,unlabelled,0,5.982674000000001
EEL450128135837,50rpm_modified,11.942,101.94200000000001,9.751279162756033,unlabelled,0,5.647958
EEL450128135837,50rpm_modified,11.952,101.95100000000001,10.655188208567694,unlabelled,0,4.932332000000001
EEL450128135837,50rpm_modified,11.962,101.95100000000001,10.995564673085235,unlabelled,0,5.373978999999999
EEL450128135837,50rpm_modified,11.972,101.933,10.51997670814912,unlabelled,0,4.9293499999999995
EEL450128135837,50rpm_modified,11.982,101.96900000000001,10.684944183756881,unlabelled,0,4.789193
EEL450128135837,50rpm_modified,11.992,101.97300000000001,10.574566375034014,unlabelled,0,4.293479
EEL450128135837,50rpm_modified,12.002,101.93700000000001,9.600308378380353,unlabelled,0,3.9192169999999997
EEL450128135837,50rpm_modified,12.012,101.938,8.962303983909495,unlabelled,0,4.5309610000000005
EEL450128135837,50rpm_modified,12.022,101.97500000000001,8.83744102441425,unlabelled,0,5.400620999999999
EEL450128135837,50rpm_modified,12.032,102.01,8.493680896996308,unlabelled,0,5.77422
EEL450128135837,50rpm_modified,12.042,101.99700000000001,8.585735668537671,unlabelled,0,5.732282999999999
EEL450128135837,50rpm_modified,12.052,102.036,9.107389587033158,unlabelled,0,4.7776489999999985
EEL450128135837,50rpm_modified,12.062,102.06,9.846099851210123,unlabelled,0,4.050780999999999
EEL450128135837,50rpm_modified,12.072,102.04500000000002,10.126151179001823,unlabelled,0,2.928743
EEL450128135837,50rpm_modified,12.082,102.051,10.064672089541714,unlabelled,0,2.2637160000000005
EEL450128135837,50rpm_modified,12.092,102.068,9.870586113296413,unlabelled,0,2.429274
EEL450128135837,50rpm_modified,12.102,102.03,9.012625194137389,unlabelled,0,2.5906509999999994
EEL450128135837,50rpm_modified,12.112,102.06700000000001,8.559366294300062,unlabelled,0,2.6434250000000006
EEL450128135837,50rpm_modified,12.122,102.08200000000001,9.072424497894707,unlabelled,0,2.232275
EEL450128135837,50rpm_modified,12.132,102.075,9.195103808549417,unlabelled,0,1.5645709999999995
EEL450128135837,50rpm_modified,12.142,102.096,8.924417848801118,unlabelled,0,1.9096370000000016
EEL450128135837,50rpm_modified,12.152,102.087,9.454359839777625,unlabelled,0,2.1365610000000013
EEL450128135837,50rpm_modified,12.162,102.11900000000001,9.751292794291432,unlabelled,0,2.6530280000000017
EEL450128135837,50rpm_modified,12.172,102.12,9.883970945930587,unlabelled,0,2.998539000000001
EEL450128135837,50rpm_modified,12.182,102.102,9.980292324376077,unlabelled,0,3.201321
EEL450128135837,50rpm_modified,12.192,102.129,9.885565043031178,unlabelled,0,3.586144000000001
EEL450128135837,50rpm_modified,12.202,102.11900000000001,9.865864901264358,unlabelled,0,3.939036999999998
EEL450128135837,50rpm_modified,12.212,102.116,10.136362368226582,unlabelled,0,4.451264000000001
EEL450128135837,50rpm_modified,12.222,102.12700000000001,10.011085640428815,unlabelled,0,4.668853
EEL450128135837,50rpm_modified,12.232,102.12,9.80968427677466,unlabelled,0,4.500792000000001
EEL450128135837,50rpm_modified,12.242,102.167,9.650959998362858,unlabelled,0,4.33875
EEL450128135837,50rpm_modified,12.252,102.18,9.665240548480933,unlabelled,0,4.174469
EEL450128135837,50rpm_modified,12.262,102.18700000000001,9.857045213957376,unlabelled,0,4.0065349999999995
EEL450128135837,50rpm_modified,12.272,102.183,9.799129488888285,unlabelled,0,3.453614000000001
EEL450128135837,50rpm_modified,12.282,102.16900000000001,9.712723056383313,unlabelled,0,2.8026980000000004
EEL450128135837,50rpm_modified,12.292,102.176,9.796682945773023,unlabelled,0,2.4943709999999992
EEL450128135837,50rpm_modified,12.302,102.20700000000001,9.78886981934074,unlabelled,0,2.150857000000001
EEL450128135837,50rpm_modified,12.312,102.239,9.836342386273468,unlabelled,0,1.9666209999999997
EEL450128135837,50rpm_modified,12.322,102.265,9.893290045278162,unlabelled,0,1.935775
EEL450128135837,50rpm_modified,12.332,102.279,10.069590578568722,unlabelled,0,1.8417439999999987
